183 222 617.027
186 222 742.411
189 222 872.53
192 222 1007.4
195 222 1147.02
198 222 1291.39
201 222 1440.47
204 222 1594.21
207 222 1752.53
210 222 1915.34
213 222 2082.49
216 222 2253.83
219 222 2429.14
222 222 2608.18
225 222 2790.64
228 222 2976.19
231 222 3164.44
234 222 3354.96
237 222 3547.26
240 222 3740.84
243 222 3935.16
246 222 4000
249 222 4000
252 222 4000
255 222 4000
258 222 4000
261 222 4000
264 222 4000
267 222 4000
270 222 4000
273 222 4000
276 222 4000
279 222 4000
282 222 4000
285 222 4000
288 222 4000
291 222 4000
294 222 4000
297 222 3940.06
300 222 3760.47
303 222 3581.65
306 222 3404.16
309 222 3228.52
312 222 3055.23
315 222 2884.73
318 222 2717.39
321 222 2553.55
324 222 2393.48
327 222 2237.4
330 222 2085.47
333 222 1937.78
336 222 1794.38
339 222 1655.29
342 222 1520.46
345 222 1389.79
348 222 1263.16
 
0 225 -1183.44
3 225 -1290.83
6 225 -1399.55
9 225 -1509.8
12 225 -1509.8
15 225 -1509.8
18 225 -1509.8
21 225 -1509.8
24 225 -1509.8
27 225 -1509.8
30 225 -1509.8
33 225 -1509.8
36 225 -1509.8
39 225 -1509.8
42 225 -1509.8
45 225 -1509.8
48 225 -1509.8
51 225 -1509.8
54 225 -1509.8
57 225 -1509.8
60 225 -1509.8
63 225 -1509.8
66 225 -1509.8
69 225 -1509.8
72 225 -1509.8
75 225 -1509.8
78 225 -1509.8
81 225 -1509.8
84 225 -1509.8
87 225 -1509.8
90 225 -1509.8
93 225 -1509.8
96 225 -1465.66
99 225 -1420.04
102 225 -1373.14
105 225 -1325.01
108 225 -1275.68
111 225 -1225.2
114 225 -1173.61
117 225 -1120.89
120 225 -1067.03
123 225 -1011.94
126 225 -955.528
129 225 -897.639
132 225 -838.102
135 225 -776.715
138 225 -713.257
141 225 -647.492
144 225 -579.181
147 225 -508.083
150 225 -433.963
153 225 -356.598
156 225 -275.779
159 225 -191.314
162 225 -103.027
165 225 -10.7592
168 225 85.6307
171 225 186.269
174 225 291.27
177 225 400.732
180 225 514.745
183 225 633.385
186 225 756.718
189 225 884.799
192 225 1017.67
195 225 1155.36
198 225 1297.87
201 225 1445.21
204 225 1597.34
207 225 1754.21
210 225 1915.73
213 225 2081.79
216 225 2252.25
219 225 2426.89
222 225 2605.48
225 225 2787.74
228 225 2973.3
231 225 3161.77
234 225 3352.7
237 225 3545.57
240 225 3739.83
243 225 3934.9
246 225 4000
249 225 4000
252 225 4000
255 225 4000
258 225 4000
261 225 4000
264 225 4000
267 225 4000
270 225 4000
273 225 4000
276 225 4000
279 225 4000
282 225 4000
285 225 4000
288 225 4000
291 225 4000
294 225 4000
297 225 3939.47
300 225 3758.1
303 225 3577.56
306 225 3398.46
309 225 3221.36
312 225 3046.78
315 225 2875.16
318 225 2706.92
321 225 2542.37
324 225 2381.8
327 225 2225.4
330 225 2073.32
333 225 1925.65
336 225 1782.43
339 225 1643.64
342 225 1509.22
345 225 1379.06
348 225 1253.03
 
0 228 -1195.69
3 228 -1306.73
6 228 -1421.5
9 228 -1509.8
12 228 -1509.8
15 228 -1509.8
18 228 -1509.8
21 228 -1509.8
24 228 -1509.8
27 228 -1509.8
30 228 -1509.8
33 228 -1509.8
36 228 -1509.8
39 228 -1509.8
42 228 -1509.8
45 228 -1509.8
48 228 -1509.8
51 228 -1509.8
54 228 -1509.8
57 228 -1509.8
60 228 -1509.8
63 228 -1509.8
66 228 -1509.8
69 228 -1509.8
72 228 -1509.8
75 228 -1509.8
78 228 -1509.8
81 228 -1509.8
84 228 -1509.8
87 228 -1509.8
90 228 -1509.8
93 228 -1509.8
96 228 -1471.17
99 228 -1419.57
102 228 -1368.15
105 228 -1316.15
108 228 -1263.47
111 228 -1210.09
114 228 -1155.96
117 228 -1101.04
120 228 -1045.23
123 228 -988.44
126 228 -930.542
129 228 -871.379
132 228 -810.773
135 228 -748.523
138 228 -684.414
141 228 -618.217
144 228 -549.701
147 228 -478.63
150 228 -404.772
153 228 -327.904
156 228 -247.812
159 228 -164.292
162 228 -77.1567
165 228 13.7705
168 228 108.652
171 228 207.636
174 228 310.861
177 228 418.451
180 228 530.522
183 228 647.175
186 228 768.504
189 228 894.587
192 228 1025.49
195 228 1161.27
198 228 1301.97
201 228 1447.59
204 228 1598.13
207 228 1753.57
210 228 1913.85
213 228 2078.87
216 228 2248.51
219 228 2422.58
222 228 2600.85
225 228 2783.05
228 228 2968.81
231 228 3157.74
234 228 3349.34
237 228 3543.08
240 228 3738.36
243 228 3934.53
246 228 4000
249 228 4000
252 228 4000
255 228 4000
258 228 4000
261 228 4000
264 228 4000
267 228 4000
270 228 4000
273 228 4000
276 228 4000
279 228 4000
282 228 4000
285 228 4000
288 228 4000
291 228 4000
294 228 4000
297 228 3938.77
300 228 3755.33
303 228 3572.8
306 228 3391.84
309 228 3213.05
312 228 3036.99
315 228 2864.14
318 228 2694.89
321 228 2529.59
324 228 2368.49
327 228 2211.78
330 228 2059.59
333 228 1912
336 228 1769.01
339 228 1630.59
342 228 1496.67
345 228 1367.12
348 228 1241.79
 
0 231 -1206.37
3 231 -1319.98
6 231 -1434.46
9 231 -1509.8
12 231 -1509.8
15 231 -1509.8
18 231 -1509.8
21 231 -1509.8
24 231 -1509.8
27 231 -1509.8
30 231 -1509.8
33 231 -1509.8
36 231 -1509.8
39 231 -1509.8
42 231 -1509.8
45 231 -1509.8
48 231 -1509.8
51 231 -1509.8
54 231 -1509.8
57 231 -1509.8
60 231 -1509.8
63 231 -1509.8
66 231 -1509.8
69 231 -1509.8
72 231 -1509.8
75 231 -1509.8
78 231 -1509.8
81 231 -1509.8
84 231 -1509.8
87 231 -1509.8
90 231 -1509.8
93 231 -1509.8
96 231 -1474.31
99 231 -1419.5
102 231 -1363.94
105 231 -1308.17
108 231 -1252.22
111 231 -1196
114 231 -1139.42
117 231 -1082.36
120 231 -1024.7
123 231 -966.321
126 231 -907.063
129 231 -846.758
132 231 -785.221
135 231 -722.249
138 231 -657.627
141 231 -591.13
144 231 -522.529
147 231 -451.59
150 231 -378.083
153 231 -301.782
156 231 -222.466
159 231 -139.925
162 231 -53.9568
165 231 35.6283
168 231 129.01
171 231 226.359
174 231 327.831
177 231 433.576
180 231 543.731
183 231 658.422
186 231 777.767
189 231 901.87
192 231 1030.82
195 231 1164.7
198 231 1303.57
201 231 1447.48
204 231 1596.44
207 231 1750.47
210 231 1909.51
213 231 2073.52
216 231 2242.39
219 231 2415.96
222 231 2594.03
225 231 2776.32
228 231 2962.49
231 231 3152.13
234 231 3344.71
237 231 3539.67
240 231 3736.34
243 231 3934.02
246 231 4000
249 231 4000
252 231 4000
255 231 4000
258 231 4000
261 231 4000
264 231 4000
267 231 4000
270 231 4000
273 231 4000
276 231 4000
279 231 4000
282 231 4000
285 231 4000
288 231 4000
291 231 4000
294 231 4000
297 231 3937.95
300 231 3752.07
303 231 3567.22
306 231 3384.1
309 231 3203.38
312 231 3025.65
315 231 2851.41
318 231 2681.07
321 231 2514.96
324 231 2353.32
327 231 2196.32
330 231 2044.08
333 231 1896.63
336 231 1753.96
339 231 1616.02
342 231 1482.7
345 231 1353.87
348 231 1229.34
 
0 234 -1215.18
3 234 -1331.92
6 234 -1450.53
9 234 -1509.8
12 234 -1509.8
15 234 -1509.8
18 234 -1509.8
21 234 -1509.8
24 234 -1509.8
27 234 -1509.8
30 234 -1509.8
33 234 -1509.8
36 234 -1509.8
39 234 -1509.8
42 234 -1509.8
45 234 -1509.8
48 234 -1509.8
51 234 -1509.8
54 234 -1509.8
57 234 -1509.8
60 234 -1509.8
63 234 -1509.8
66 234 -1509.8
69 234 -1509.8
72 234 -1509.8
75 234 -1509.8
78 234 -1509.8
81 234 -1509.8
84 234 -1509.8
87 234 -1509.8
90 234 -1509.8
93 234 -1509.8
96 234 -1480.18
99 234 -1420.04
102 234 -1360.04
105 234 -1300.58
108 234 -1241.49
111 234 -1182.56
114 234 -1123.64
117 234 -1064.58
120 234 -1005.2
123 234 -945.363
126 234 -884.882
129 234 -823.575
132 234 -761.248
135 234 -697.693
138 234 -632.693
141 234 -566.024
144 234 -497.454
147 234 -426.752
150 234 -353.686
153 234 -278.025
156 234 -199.544
159 234 -118.025
162 234 -33.2544
165 234 54.9702
168 234 146.844
171 234 242.554
174 234 342.277
177 234 446.18
180 234 554.422
183 234 667.153
186 234 784.511
189 234 906.625
192 234 1033.61
195 234 1165.57
198 234 1302.6
201 234 1444.77
204 234 1592.12
207 234 1744.7
210 234 1902.51
213 234 2065.51
216 234 2233.63
219 234 2406.76
222 234 2584.72
225 234 2767.26
228 234 2954.05
231 234 3144.66
234 234 3338.57
237 234 3535.15
240 234 3733.68
243 234 3933.34
246 234 4000
249 234 4000
252 234 4000
255 234 4000
258 234 4000
261 234 4000
264 234 4000
267 234 4000
270 234 4000
273 234 4000
276 234 4000
279 234 4000
282 234 4000
285 234 4000
288 234 4000
291 234 4000
294 234 4000
297 234 3936.98
300 234 3748.24
303 234 3560.65
306 234 3375.02
309 234 3192.08
312 234 3012.46
315 234 2836.68
318 234 2665.16
321 234 2498.2
324 234 2336.03
327 234 2178.8
330 234 2026.57
333 234 1879.36
336 234 1737.12
339 234 1599.77
342 234 1467.18
345 234 1339.18
348 234 1215.59
 
0 237 -1221.37
3 237 -1340.88
6 237 -1466.26
9 237 -1509.8
12 237 -1509.8
15 237 -1509.8
18 237 -1509.8
21 237 -1509.8
24 237 -1509.8
27 237 -1509.8
30 237 -1509.8
33 237 -1509.8
36 237 -1509.8
39 237 -1509.8
42 237 -1509.8
45 237 -1509.8
48 237 -1509.8
51 237 -1509.8
54 237 -1509.8
57 237 -1509.8
60 237 -1509.8
63 237 -1509.8
66 237 -1509.8
69 237 -1509.8
72 237 -1509.8
75 237 -1509.8
78 237 -1509.8
81 237 -1509.8
84 237 -1509.8
87 237 -1509.8
90 237 -1509.8
93 237 -1509.8
96 237 -1486.73
99 237 -1419.96
102 237 -1355.74
105 237 -1292.85
108 237 -1230.83
111 237 -1169.39
114 237 -1108.32
117 237 -1047.42
120 237 -986.486
123 237 -925.34
126 237 -863.786
129 237 -801.627
132 237 -738.656
135 237 -674.66
138 237 -609.417
141 237 -542.701
144 237 -474.279
147 237 -403.919
150 237 -331.385
153 237 -256.444
156 237 -178.864
159 237 -98.42
162 237 -14.8897
165 237 71.9417
168 237 162.283
171 237 256.334
174 237 354.29
177 237 456.335
180 237 562.648
183 237 673.397
186 237 788.743
189 237 908.836
192 237 1033.82
195 237 1163.82
198 237 1298.95
201 237 1439.32
204 237 1585.02
207 237 1736.1
210 237 1892.61
213 237 2054.57
216 237 2221.94
219 237 2394.66
222 237 2572.59
225 237 2755.51
228 237 2943.12
231 237 3135.01
234 237 3330.63
237 237 3529.31
240 237 3730.22
243 237 3932.46
246 237 4000
249 237 4000
252 237 4000
255 237 4000
258 237 4000
261 237 4000
264 237 4000
267 237 4000
270 237 4000
273 237 4000
276 237 4000
279 237 4000
282 237 4000
285 237 4000
288 237 4000
291 237 4000
294 237 4000
297 237 3935.83
300 237 3743.68
303 237 3552.87
306 237 3364.31
309 237 3178.81
312 237 2997.06
315 237 2819.59
318 237 2646.8
321 237 2478.99
324 237 2316.34
327 237 2158.94
330 237 2006.84
333 237 1859.98
336 237 1718.31
339 237 1581.69
342 237 1449.97
345 237 1322.96
348 237 1200.44
 
0 240 -1224.21
3 240 -1344.51
6 240 -1468.13
9 240 -1509.8
12 240 -1509.8
15 240 -1509.8
18 240 -1509.8
21 240 -1509.8
24 240 -1509.8
27 240 -1509.8
30 240 -1509.8
33 240 -1509.8
36 240 -1509.8
39 240 -1509.8
42 240 -1509.8
45 240 -1509.8
48 240 -1509.8
51 240 -1509.8
54 240 -1509.8
57 240 -1509.8
60 240 -1509.8
63 240 -1509.8
66 240 -1509.8
69 240 -1509.8
72 240 -1509.8
75 240 -1509.8
78 240 -1509.8
81 240 -1509.8
84 240 -1509.8
87 240 -1509.8
90 240 -1509.8
93 240 -1509.8
96 240 -1486.61
99 240 -1417.69
102 240 -1350.34
105 240 -1284.48
108 240 -1219.85
111 240 -1156.15
114 240 -1093.15
117 240 -1030.61
120 240 -968.301
123 240 -906.025
126 240 -843.566
129 240 -780.714
132 240 -717.251
135 240 -652.959
138 240 -587.61
141 240 -520.975
144 240 -452.82
147 240 -382.908
150 240 -311.002
153 240 -236.864
156 240 -160.258
159 240 -80.9509
162 240 1.2865
165 240 86.6794
168 240 175.448
171 240 267.805
174 240 363.96
177 240 464.113
180 240 568.46
183 240 677.186
186 240 790.473
189 240 908.493
192 240 1031.41
195 240 1159.37
198 240 1292.54
201 240 1431.03
204 240 1574.97
207 240 1724.46
210 240 1879.6
213 240 2040.44
216 240 2207.01
219 240 2379.29
222 240 2557.22
225 240 2740.63
228 240 2929.27
231 240 3122.75
234 240 3320.52
237 240 3521.84
240 240 3725.8
243 240 3931.34
246 240 4000
249 240 4000
252 240 4000
255 240 4000
258 240 4000
261 240 4000
264 240 4000
267 240 4000
270 240 4000
273 240 4000
276 240 4000
279 240 4000
282 240 4000
285 240 4000
288 240 4000
291 240 4000
294 240 4000
297 240 3934.44
300 240 3738.22
303 240 3543.58
306 240 3351.59
309 240 3163.16
312 240 2979.01
315 240 2799.71
318 240 2625.61
321 240 2456.97
324 240 2293.91
327 240 2136.47
330 240 1984.62
333 240 1838.29
336 240 1697.35
339 240 1561.64
342 240 1430.96
345 240 1305.1
348 240 1183.82
 
0 243 -1223.74
3 243 -1344.56
6 243 -1468.23
9 243 -1509.8
12 243 -1509.8
15 243 -1509.8
18 243 -1509.8
21 243 -1509.8
24 243 -1509.8
27 243 -1509.8
30 243 -1509.8
33 243 -1509.8
36 243 -1509.8
39 243 -1509.8
42 243 -1509.8
45 243 -1509.8
48 243 -1509.8
51 243 -1509.8
54 243 -1509.8
57 243 -1509.8
60 243 -1509.8
63 243 -1509.8
66 243 -1509.8
69 243 -1509.8
72 243 -1509.8
75 243 -1509.8
78 243 -1509.8
81 243 -1509.8
84 243 -1509.8
87 243 -1509.8
90 243 -1509.8
93 243 -1509.8
96 243 -1485.66
99 243 -1413.82
102 243 -1343.58
105 243 -1275.1
108 243 -1208.18
111 243 -1142.52
114 243 -1077.84
117 243 -1013.88
120 243 -950.415
123 243 -887.202
126 243 -824.018
129 243 -760.642
132 243 -696.847
135 243 -632.408
138 243 -567.093
141 243 -500.67
144 243 -432.9
147 243 -363.546
150 243 -292.367
153 243 -219.12
156 243 -143.567
159 243 -65.4672
162 243 15.4151
165 243 99.3135
168 243 186.457
171 243 277.072
174 243 371.377
177 243 469.588
180 243 571.915
183 243 678.56
186 243 789.722
189 243 905.592
192 243 1026.36
195 243 1152.19
198 243 1283.27
201 243 1419.76
204 243 1561.82
207 243 1709.6
210 243 1863.22
213 243 2022.81
216 243 2188.47
219 243 2360.25
222 243 2538.15
225 243 2722.11
228 243 2911.95
231 243 3107.33
234 243 3307.72
237 243 3512.34
240 243 3720.15
243 243 3929.9
246 243 4000
249 243 4000
252 243 4000
255 243 4000
258 243 4000
261 243 4000
264 243 4000
267 243 4000
270 243 4000
273 243 4000
276 243 4000
279 243 4000
282 243 4000
285 243 4000
288 243 4000
291 243 4000
294 243 4000
297 243 3932.76
300 243 3731.61
303 243 3532.38
306 243 3336.35
309 243 3144.56
312 243 2957.77
315 243 2776.5
318 243 2601.09
321 243 2431.7
324 243 2268.37
327 243 2111.06
330 243 1959.67
333 243 1814.07
336 243 1674.07
339 243 1539.46
342 243 1410.02
345 243 1285.5
348 243 1165.63
 
0 246 -1219.98
3 246 -1341.49
6 246 -1467.2
9 246 -1509.8
12 246 -1509.8
15 246 -1509.8
18 246 -1509.8
21 246 -1509.8
24 246 -1509.8
27 246 -1509.8
30 246 -1509.8
33 246 -1509.8
36 246 -1509.8
39 246 -1509.8
42 246 -1509.8
45 246 -1509.8
48 246 -1509.8
51 246 -1509.8
54 246 -1509.8
57 246 -1509.8
60 246 -1509.8
63 246 -1509.8
66 246 -1509.8
69 246 -1509.8
72 246 -1509.8
75 246 -1509.8
78 246 -1509.8
81 246 -1509.8
84 246 -1509.8
87 246 -1509.8
90 246 -1509.8
93 246 -1509.8
96 246 -1484.09
99 246 -1408.28
102 246 -1335.16
105 246 -1264.38
108 246 -1195.51
111 246 -1128.2
114 246 -1062.12
117 246 -997.011
120 246 -932.607
123 246 -868.666
126 246 -804.95
129 246 -741.228
132 246 -677.267
135 246 -612.835
138 246 -547.698
141 246 -481.619
144 246 -414.357
147 246 -345.673
150 246 -275.322
153 246 -203.06
156 246 -128.643
159 246 -51.8272
162 246 27.6299
165 246 109.969
168 246 195.426
171 246 284.237
174 246 376.632
177 246 472.836
180 246 573.074
183 246 677.561
186 246 786.513
189 246 900.138
192 246 1018.64
195 246 1142.23
198 246 1271.09
201 246 1405.43
204 246 1545.44
207 246 1691.31
210 246 1843.23
213 246 2001.38
216 246 2165.94
219 246 2337.05
222 246 2514.83
225 246 2699.32
228 246 2890.47
231 246 3088.04
234 246 3291.57
237 246 3500.26
240 246 3712.93
243 246 3928.06
246 246 4000
249 246 4000
252 246 4000
255 246 4000
258 246 4000
261 246 4000
264 246 4000
267 246 4000
270 246 4000
273 246 4000
276 246 4000
279 246 4000
282 246 4000
285 246 4000
288 246 4000
291 246 4000
294 246 4000
297 246 3930.7
300 246 3723.49
303 246 3518.72
306 246 3317.93
309 246 3122.31
312 246 2932.62
315 246 2749.35
318 246 2572.69
321 246 2402.71
324 246 2239.32
327 246 2082.38
330 246 1931.71
333 246 1787.09
336 246 1648.28
339 246 1515.01
342 246 1387.04
345 246 1264.07
348 246 1145.81
 
0 249 -1212.51
3 249 -1333.96
6 249 -1463.12
9 249 -1509.8
12 249 -1509.8
15 249 -1509.8
18 249 -1509.8
21 249 -1509.8
24 249 -1509.8
27 249 -1509.8
30 249 -1509.8
33 249 -1509.8
36 249 -1509.8
39 249 -1509.8
42 249 -1509.8
45 249 -1509.8
48 249 -1509.8
51 249 -1509.8
54 249 -1509.8
57 249 -1509.8
60 249 -1509.8
63 249 -1509.8
66 249 -1509.8
69 249 -1509.8
72 249 -1509.8
75 249 -1509.8
78 249 -1509.8
81 249 -1509.8
84 249 -1509.8
87 249 -1509.8
90 249 -1509.8
93 249 -1509.8
96 249 -1480.56
99 249 -1399.98
102 249 -1324.57
105 249 -1251.98
108 249 -1181.57
111 249 -1112.94
114 249 -1045.77
117 249 -979.776
120 249 -914.679
123 249 -850.23
126 249 -786.184
129 249 -722.301
132 249 -658.345
135 249 -594.079
138 249 -529.266
141 249 -463.665
144 249 -397.037
147 249 -329.137
150 249 -259.719
153 249 -188.538
156 249 -115.346
159 249 -39.8962
162 249 38.0591
165 249 118.765
168 249 202.466
171 249 289.403
174 249 379.814
177 249 473.937
180 249 572.003
183 249 674.243
186 249 780.883
189 249 892.15
192 249 1008.26
195 249 1129.45
198 249 1255.93
201 249 1387.93
204 249 1525.68
207 249 1669.42
210 249 1819.38
213 249 1975.83
216 249 2139.01
219 249 2309.19
222 249 2486.62
225 249 2671.5
228 249 2863.95
231 249 3063.94
234 249 3271.13
237 249 3484.79
240 249 3703.61
243 249 3925.67
246 249 4000
249 249 4000
252 249 4000
255 249 4000
258 249 4000
261 249 4000
264 249 4000
267 249 4000
270 249 4000
273 249 4000
276 249 4000
279 249 4000
282 249 4000
285 249 4000
288 249 4000
291 249 4000
294 249 4000
297 249 3928.1
300 249 3713.33
303 249 3501.79
306 249 3295.4
309 249 3095.46
312 249 2902.71
315 249 2717.47
318 249 2539.77
321 249 2369.47
324 249 2206.34
327 249 2050.11
330 249 1900.48
333 249 1757.15
336 249 1619.82
339 249 1488.17
342 249 1361.91
345 249 1240.72
348 249 1124.29
 
0 252 -1201.15
3 252 -1320.45
6 252 -1440.26
9 252 -1509.8
12 252 -1509.8
15 252 -1509.8
18 252 -1509.8
21 252 -1509.8
24 252 -1509.8
27 252 -1509.8
30 252 -1509.8
33 252 -1509.8
36 252 -1509.8
39 252 -1509.8
42 252 -1509.8
45 252 -1509.8
48 252 -1509.8
51 252 -1509.8
54 252 -1509.8
57 252 -1509.8
60 252 -1509.8
63 252 -1509.8
66 252 -1509.8
69 252 -1509.8
72 252 -1509.8
75 252 -1509.8
78 252 -1509.8
81 252 -1509.8
84 252 -1509.8
87 252 -1509.8
90 252 -1509.8
93 252 -1509.8
96 252 -1464.75
99 252 -1387.69
102 252 -1311.45
105 252 -1237.66
108 252 -1166.13
111 252 -1096.55
114 252 -1028.6
117 252 -961.991
120 252 -896.453
123 252 -831.724
126 252 -767.556
129 252 -703.704
132 252 -639.928
135 252 -575.99
138 252 -511.649
141 252 -446.665
144 252 -380.795
147 252 -313.796
150 252 -245.419
153 252 -175.419
156 252 -103.544
159 252 -29.5455
162 252 46.8263
165 252 125.821
168 252 207.687
171 252 292.672
174 252 381.019
177 252 472.974
180 252 568.776
183 252 668.666
186 252 772.881
189 252 881.658
192 252 995.236
195 252 1113.85
198 252 1237.76
201 252 1367.2
204 252 1502.44
207 252 1643.76
210 252 1791.45
213 252 1945.84
216 252 2107.27
219 252 2276.13
222 252 2452.82
225 252 2637.76
228 252 2831.32
231 252 3033.78
234 252 3245.11
237 252 3464.76
240 252 3691.37
243 252 3922.51
246 252 4000
249 252 4000
252 252 4000
255 252 4000
258 252 4000
261 252 4000
264 252 4000
267 252 4000
270 252 4000
273 252 4000
276 252 4000
279 252 4000
282 252 4000
285 252 4000
288 252 4000
291 252 4000
294 252 4000
297 252 3924.75
300 252 3700.32
303 252 3480.42
306 252 3267.44
309 252 3062.77
312 252 2866.94
315 252 2679.97
318 252 2501.6
321 252 2331.41
324 252 2168.99
327 252 2013.9
330 252 1865.71
333 252 1724.05
336 252 1588.54
339 252 1458.82
342 252 1334.56
345 252 1215.41
348 252 1101.03
 
0 255 -1186.48
3 255 -1304.36
6 255 -1425.9
9 255 -1509.8
12 255 -1509.8
15 255 -1509.8
18 255 -1509.8
21 255 -1509.8
24 255 -1509.8
27 255 -1509.8
30 255 -1509.8
33 255 -1509.8
36 255 -1509.8
39 255 -1509.8
42 255 -1509.8
45 255 -1509.8
48 255 -1509.8
51 255 -1509.8
54 255 -1509.8
57 255 -1509.8
60 255 -1509.8
63 255 -1509.8
66 255 -1509.8
69 255 -1509.8
72 255 -1509.8
75 255 -1509.8
78 255 -1509.8
81 255 -1509.8
84 255 -1509.8
87 255 -1509.8
90 255 -1509.8
93 255 -1509.8
96 255 -1453.84
99 255 -1373.35
102 255 -1295.97
105 255 -1221.29
108 255 -1149.02
111 255 -1078.84
114 255 -1010.43
117 255 -943.497
120 255 -877.776
123 255 -813.001
126 255 -748.923
129 255 -685.296
132 255 -621.878
135 255 -558.43
138 255 -494.712
141 255 -430.482
144 255 -365.499
147 255 -299.517
150 255 -232.291
153 255 -163.571
156 255 -93.1085
159 255 -20.6514
162 255 54.0514
165 255 131.252
168 255 211.2
171 255 294.149
174 255 380.345
177 255 470.038
180 255 563.476
183 255 660.903
186 255 762.566
189 255 868.712
192 255 979.59
195 255 1095.45
198 255 1216.57
201 255 1343.2
204 255 1475.64
207 255 1614.21
210 255 1759.25
213 255 1911.14
216 255 2070.32
219 255 2237.31
222 255 2412.67
225 255 2597.08
228 255 2791.26
231 255 2995.93
234 255 3211.62
237 255 3438.33
240 255 3674.86
243 255 3918.19
246 255 4000
249 255 4000
252 255 4000
255 255 4000
258 255 4000
261 255 4000
264 255 4000
267 255 4000
270 255 4000
273 255 4000
276 255 4000
279 255 4000
282 255 4000
285 255 4000
288 255 4000
291 255 4000
294 255 4000
297 255 3920.26
300 255 3683.13
303 255 3452.76
306 255 3232.19
309 255 3022.59
312 255 2823.99
315 255 2635.84
318 255 2457.42
321 255 2287.99
324 255 2126.87
327 255 1973.45
330 255 1827.2
333 255 1687.64
336 255 1554.34
339 255 1426.89
342 255 1304.93
345 255 1188.09
348 255 1076.02
 
0 258 -1168.59
3 258 -1284.88
6 258 -1405.6
9 258 -1509.8
12 258 -1509.8
15 258 -1509.8
18 258 -1509.8
21 258 -1509.8
24 258 -1509.8
27 258 -1509.8
30 258 -1509.8
33 258 -1509.8
36 258 -1509.8
39 258 -1509.8
42 258 -1509.8
45 258 -1509.8
48 258 -1509.8
51 258 -1509.8
54 258 -1509.8
57 258 -1509.8
60 258 -1509.8
63 258 -1509.8
66 258 -1509.8
69 258 -1509.8
72 258 -1509.8
75 258 -1509.8
