268 312 -0.0273733 3.03857
272 312 -0.0339773 3.07803
276 312 -0.0422851 3.12705
280 312 -0.0528252 3.18812
284 312 -0.0663431 3.26452
288 312 -0.0839235 3.36067
292 312 -0.107203 3.48263
296 312 -0.13876 3.639
300 312 -0.182889 3.84242
304 312 -0.247242 4.11236
308 312 -0.346769 4.48072
312 312 -0.514562 5.00415
316 312 -0.838385 5.79467
320 312 -1.62282 7.10182
324 312 -4.26641 9.3094
328 312 -8.49866 7.00877
332 312 -8.53694 3.62582
336 312 -8.23829 2.03031
340 312 -8.06576 0.936133
344 312 0 0
348 312 0 0
352 312 0 0
356 312 0 0
360 312 0 0
364 312 0 0
368 312 0 0
372 312 0 0
376 312 0 0
380 312 0 0
384 312 2.77249e-05 0
388 312 2.66811e-05 9.54495e-06
392 312 2.40464e-05 1.84832e-05
396 312 2.00214e-05 2.6262e-05
 
0 316 -4.17057e-06 9.54811e-06
4 316 -5.51901e-06 7.91327e-06
8 316 -6.58233e-06 5.80839e-06
12 316 -7.2799e-06 3.3486e-06
16 316 -7.55658e-06 6.80405e-07
20 316 0 0
24 316 0 0
28 316 0 0
32 316 0 0
36 316 0 0
40 316 0 0
44 316 0 0
48 316 0 0
52 316 0 0
56 316 0 0
60 316 0 0
64 316 0 0
68 316 5.96766 0.0879166
72 316 6.05073 0.446628
76 316 6.24146 0.834338
80 316 6.57942 1.27764
84 316 7.1806 1.80751
88 316 8.49453 2.41511
92 316 13.0281 1.6818
96 316 0 0
100 316 0 0
104 316 0 0
108 316 0 0
112 316 0 0
116 316 0 0
120 316 0 0
124 316 0 0
128 316 0 0
132 316 0 0
136 316 0 0
140 316 0 0
144 316 0 0
148 316 0 0
152 316 0 0
156 316 0 0
160 316 0 0
164 316 0 0
168 316 0 0
172 316 0 0
176 316 0 0
180 316 0 0
184 316 0 0
188 316 0 0
192 316 0 0
196 316 0 0
200 316 0 0
204 316 0 0
208 316 0 0
212 316 0 0
216 316 0 0
220 316 0 0
224 316 0 0
228 316 0 0
232 316 0 0
236 316 0 0
240 316 0 0
244 316 0 0
248 316 0 0
252 316 0 0
256 316 0 0
260 316 0 0
264 316 0 0
268 316 0 0
272 316 0 0
276 316 0 0
280 316 0 0
284 316 0 0
288 316 0 0
292 316 0 0
296 316 0 0
300 316 0 0
304 316 0 0
308 316 0 0
312 316 0 0
316 316 0 0
320 316 0 0
324 316 0 0
328 316 -12.9423 2.77888
332 316 -10.2155 2.42866
336 316 -9.326 1.52595
340 316 -8.95931 0.731953
344 316 0 0
348 316 0 0
352 316 0 0
356 316 0 0
360 316 0 0
364 316 0 0
368 316 0 0
372 316 0 0
376 316 0 0
380 316 0 0
384 316 3.86722e-05 0
388 316 3.71872e-05 1.32381e-05
392 316 3.34449e-05 2.56095e-05
396 316 2.77453e-05 3.63296e-05
 
0 320 -5.79676e-06 1.33084e-05
4 320 -7.72571e-06 1.10578e-05
8 320 -9.25437e-06 8.13263e-06
12 320 -1.02607e-05 4.69474e-06
16 320 -1.06606e-05 9.54478e-07
20 320 0 0
24 320 0 0
28 320 0 0
32 320 0 0
36 320 0 0
40 320 0 0
44 320 0 0
48 320 0 0
52 320 0 0
56 320 0 0
60 320 0 0
64 320 0 0
68 320 6.28269 0.0619241
72 320 6.38093 0.31256
76 320 6.60263 0.5728
80 320 6.97841 0.838081
84 320 7.57372 1.06146
88 320 8.47517 1.05109
92 320 9.30853 0.315837
96 320 0 0
100 320 0 0
104 320 0 0
108 320 0 0
112 320 0 0
116 320 0 0
120 320 0 0
124 320 0 0
128 320 0 0
132 320 0 0
136 320 0 0
140 320 0 0
144 320 0 0
148 320 0 0
152 320 0 0
156 320 0 0
160 320 0 0
164 320 0 0
168 320 0 0
172 320 0 0
176 320 0 0
180 320 0 0
184 320 0 0
188 320 0 0
192 320 0 0
196 320 0 0
200 320 0 0
204 320 0 0
208 320 0 0
212 320 0 0
216 320 0 0
220 320 0 0
224 320 0 0
228 320 0 0
232 320 0 0
236 320 0 0
240 320 0 0
244 320 0 0
248 320 0 0
252 320 0 0
256 320 0 0
260 320 0 0
264 320 0 0
268 320 0 0
272 320 0 0
276 320 0 0
280 320 0 0
284 320 0 0
288 320 0 0
292 320 0 0
296 320 0 0
300 320 0 0
304 320 0 0
308 320 0 0
312 320 0 0
316 320 0 0
320 320 0 0
324 320 0 0
328 320 -11.8733 0.646185
332 320 -10.7422 1.12119
336 320 -9.9809 0.892591
340 320 -9.59766 0.466103
344 320 0 0
348 320 0 0
352 320 0 0
356 320 0 0
360 320 0 0
364 320 0 0
368 320 0 0
372 320 0 0
376 320 0 0
380 320 0 0
384 320 5.38565e-05 0
388 320 5.17392e-05 1.83503e-05
392 320 4.64141e-05 3.54559e-05
396 320 3.83335e-05 5.02001e-05
 
0 324 -8.01872e-06 1.8514e-05
4 324 -1.07792e-05 1.54304e-05
8 324 -1.29798e-05 1.13758e-05
12 324 -1.44344e-05 6.57738e-06
16 324 -1.50137e-05 1.33817e-06
20 324 0 0
24 324 0 0
28 324 0 0
32 324 0 0
36 324 0 0
40 324 0 0
44 324 0 0
48 324 0 0
52 324 0 0
56 324 0 0
60 324 0 0
64 324 0 0
68 324 6.48832 0.0333426
72 324 6.59118 0.167191
76 324 6.81552 0.300619
80 324 7.1666 0.421597
84 324 7.63579 0.488865
88 324 8.14546 0.410871
92 324 8.44164 0.102488
96 324 0 0
100 324 0 0
104 324 0 0
108 324 0 0
112 324 0 0
116 324 0 0
120 324 0 0
124 324 0 0
128 324 0 0
132 324 0 0
136 324 0 0
140 324 0 0
144 324 0 0
148 324 0 0
152 324 0 0
156 324 0 0
160 324 0 0
164 324 0 0
168 324 0 0
172 324 0 0
176 324 0 0
180 324 0 0
184 324 0 0
188 324 0 0
192 324 0 0
196 324 0 0
200 324 0 0
204 324 0 0
208 324 0 0
212 324 0 0
216 324 0 0
220 324 0 0
224 324 0 0
228 324 0 0
232 324 0 0
236 324 0 0
240 324 0 0
244 324 0 0
248 324 0 0
252 324 0 0
256 324 0 0
260 324 0 0
264 324 0 0
268 324 0 0
272 324 0 0
276 324 0 0
280 324 0 0
284 324 0 0
288 324 0 0
292 324 0 0
296 324 0 0
300 324 0 0
304 324 0 0
308 324 0 0
312 324 0 0
316 324 0 0
320 324 0 0
324 324 0 0
328 324 -11.2122 0.203752
332 324 -10.7442 0.435447
336 324 -10.2652 0.401754
340 324 -9.96191 0.225124
344 324 0 0
348 324 0 0
352 324 0 0
356 324 0 0
360 324 0 0
364 324 0 0
368 324 0 0
372 324 0 0
376 324 0 0
380 324 0 0
384 324 7.4913e-05 0
388 324 7.18844e-05 2.5439e-05
392 324 6.42854e-05 4.90786e-05
396 324 5.28055e-05 6.93215e-05
 
0 328 -1.10358e-05 2.57154e-05
4 328 -1.49907e-05 2.15122e-05
8 328 -1.81655e-05 1.59057e-05
12 328 -2.02745e-05 9.21445e-06
16 328 -2.11166e-05 1.87628e-06
20 328 0 0
24 328 0 0
28 328 0 0
32 328 0 0
36 328 0 0
40 328 0 0
44 328 0 0
48 328 0 0
52 328 0 0
56 328 0 0
60 328 0 0
64 328 0 0
68 328 6.57798 0.00413649
72 328 6.68092 0.0206059
76 328 6.90068 0.03645
80 328 7.2283 0.0496602
84 328 7.62676 0.0549986
88 328 7.99868 0.043458
92 328 8.18304 0.0103382
96 328 0 0
100 328 0 0
104 328 0 0
108 328 0 0
112 328 0 0
116 328 0 0
120 328 0 0
124 328 0 0
128 328 0 0
132 328 0 0
136 328 0 0
140 328 0 0
144 328 0 0
148 328 0 0
152 328 0 0
156 328 0 0
160 328 0 0
164 328 0 0
168 328 0 0
172 328 0 0
176 328 0 0
180 328 0 0
184 328 0 0
188 328 0 0
192 328 0 0
196 328 0 0
200 328 0 0
204 328 0 0
208 328 0 0
212 328 0 0
216 328 0 0
220 328 0 0
224 328 0 0
228 328 0 0
232 328 0 0
236 328 0 0
240 328 0 0
244 328 0 0
248 328 0 0
252 328 0 0
256 328 0 0
260 328 0 0
264 328 0 0
268 328 0 0
272 328 0 0
276 328 0 0
280 328 0 0
284 328 0 0
288 328 0 0
292 328 0 0
296 328 0 0
300 328 0 0
304 328 0 0
308 328 0 0
312 328 0 0
316 328 0 0
320 328 0 0
324 328 0 0
328 328 -10.9969 0.0194574
332 328 -10.7063 0.043926
336 328 -10.3543 0.0427607
340 328 -10.1033 0.024722
344 328 0 0
348 328 0 0
352 328 0 0
356 328 0 0
360 328 0 0
364 328 0 0
368 328 0 0
372 328 0 0
376 328 0 0
380 328 0 0
384 328 0.000104127 0
388 328 9.97745e-05 3.52965e-05
392 328 8.88861e-05 6.79695e-05
396 328 7.25256e-05 9.57198e-05
 
0 332 -1.51033e-05 3.56765e-05
4 332 -2.07801e-05 2.99805e-05
8 332 -2.53754e-05 2.22461e-05
12 332 -2.84461e-05 1.29183e-05
16 332 -2.96762e-05 2.63323e-06
20 332 0 0
24 332 0 0
28 332 0 0
32 332 0 0
36 332 0 0
40 332 0 0
44 332 0 0
48 332 0 0
52 332 0 0
56 332 0 0
60 332 0 0
64 332 0 0
68 332 6.55068 -0.0250349
72 332 6.65342 -0.125538
76 332 6.8744 -0.225555
80 332 7.20947 -0.315149
84 332 7.63049 -0.361732
88 332 8.04406 -0.298413
92 332 8.25989 -0.0731891
96 332 0 0
100 332 0 0
104 332 0 0
108 332 0 0
112 332 0 0
116 332 0 0
120 332 0 0
124 332 0 0
128 332 0 0
132 332 0 0
136 332 0 0
140 332 0 0
144 332 0 0
148 332 0 0
152 332 0 0
156 332 0 0
160 332 0 0
164 332 0 0
168 332 0 0
172 332 0 0
176 332 0 0
180 332 0 0
184 332 0 0
188 332 0 0
192 332 0 0
196 332 0 0
200 332 0 0
204 332 0 0
208 332 0 0
212 332 0 0
216 332 0 0
220 332 0 0
224 332 0 0
228 332 0 0
232 332 0 0
236 332 0 0
240 332 0 0
244 332 0 0
248 332 0 0
252 332 0 0
256 332 0 0
260 332 0 0
264 332 0 0
268 332 0 0
272 332 0 0
276 332 0 0
280 332 0 0
284 332 0 0
288 332 0 0
292 332 0 0
296 332 0 0
300 332 0 0
304 332 0 0
308 332 0 0
312 332 0 0
316 332 0 0
320 332 0 0
324 332 0 0
328 332 -11.0629 -0.14581
332 332 -10.7199 -0.318478
336 332 -10.3272 -0.299672
340 332 -10.0586 -0.169704
344 332 0 0
348 332 0 0
352 332 0 0
356 332 0 0
360 332 0 0
364 332 0 0
368 332 0 0
372 332 0 0
376 332 0 0
380 332 0 0
384 332 0.000144714 0
388 332 0.00013842 4.9064e-05
392 332 0.00012273 9.42607e-05
396 332 9.93113e-05 0.000132254
 
0 336 -2.05396e-05 4.94613e-05
4 336 -2.87107e-05 4.17955e-05
8 336 -3.53922e-05 3.11496e-05
12 336 -3.98889e-05 1.81419e-05
16 336 -4.16973e-05 3.70282e-06
20 336 0 0
24 336 0 0
28 336 0 0
32 336 0 0
36 336 0 0
40 336 0 0
44 336 0 0
48 336 0 0
52 336 0 0
56 336 0 0
60 336 0 0
64 336 0 0
68 336 6.40702 -0.053699
72 336 6.50777 -0.270747
76 336 6.73126 -0.494337
80 336 7.09505 -0.716209
84 336 7.6222 -0.885697
88 336 8.28453 -0.832553
92 336 8.74427 -0.232986
96 336 0 0
100 336 0 0
104 336 0 0
108 336 0 0
112 336 0 0
116 336 0 0
120 336 0 0
124 336 0 0
128 336 0 0
132 336 0 0
136 336 0 0
140 336 0 0
144 336 0 0
148 336 0 0
152 336 0 0
156 336 0 0
160 336 0 0
164 336 0 0
168 336 0 0
172 336 0 0
176 336 0 0
180 336 0 0
184 336 0 0
188 336 0 0
192 336 0 0
196 336 0 0
200 336 0 0
204 336 0 0
208 336 0 0
212 336 0 0
216 336 0 0
220 336 0 0
224 336 0 0
228 336 0 0
232 336 0 0
236 336 0 0
240 336 0 0
244 336 0 0
248 336 0 0
252 336 0 0
256 336 0 0
260 336 0 0
264 336 0 0
268 336 0 0
272 336 0 0
276 336 0 0
280 336 0 0
284 336 0 0
288 336 0 0
292 336 0 0
296 336 0 0
300 336 0 0
304 336 0 0
308 336 0 0
312 336 0 0
316 336 0 0
320 336 0 0
324 336 0 0
328 336 -11.4613 -0.4781
332 336 -10.7617 -0.895804
336 336 -10.1589 -0.747041
340 336 -9.81534 -0.39803
344 336 0 0
348 336 0 0
352 336 0 0
356 336 0 0
360 336 0 0
364 336 0 0
368 336 0 0
372 336 0 0
376 336 0 0
380 336 0 0
384 336 0.000201242 0
388 336 0.000192063 6.84109e-05
392 336 0.000169285 0.000131041
396 336 0.000135565 0.000183005
 
0 340 -2.77267e-05 6.85604e-05
4 340 -3.95325e-05 5.83325e-05
8 340 -4.93054e-05 4.37125e-05
12 340 -5.59404e-05 2.55527e-05
16 340 -5.86214e-05 5.22393e-06
20 340 0 0
24 340 0 0
28 340 0 0
32 340 0 0
36 340 0 0
40 340 0 0
44 340 0 0
48 340 0 0
52 340 0 0
56 340 0 0
60 340 0 0
64 340 0 0
68 340 6.15058 -0.080278
72 340 6.24167 -0.407461
76 340 6.44989 -0.758852
80 340 6.81424 -1.15222
84 340 7.43844 -1.59159
88 340 8.60421 -1.96309
92 340 10.3417 -0.965102
96 340 0 0
100 340 0 0
104 340 0 0
108 340 0 0
112 340 0 0
116 340 0 0
120 340 0 0
124 340 0 0
128 340 0 0
132 340 0 0
136 340 0 0
140 340 0 0
144 340 0 0
148 340 0 0
152 340 0 0
156 340 0 0
160 340 0 0
164 340 0 0
168 340 0 0
172 340 0 0
176 340 0 0
180 340 0 0
184 340 0 0
188 340 0 0
192 340 0 0
196 340 0 0
200 340 0 0
204 340 0 0
208 340 0 0
212 340 0 0
216 340 0 0
220 340 0 0
224 340 0 0
228 340 0 0
232 340 0 0
236 340 0 0
240 340 0 0
244 340 0 0
248 340 0 0
252 340 0 0
256 340 0 0
260 340 0 0
264 340 0 0
268 340 0 0
272 340 0 0
276 340 0 0
280 340 0 0
284 340 0 0
288 340 0 0
292 340 0 0
296 340 0 0
300 340 0 0
304 340 0 0
308 340 0 0
312 340 0 0
316 340 0 0
320 340 0 0
324 340 0 0
328 340 -12.4508 -1.81255
332 340 -10.6014 -2.02785
336 340 -9.71613 -1.35303
340 340 -9.32252 -0.661353
344 340 0 0
348 340 0 0
352 340 0 0
356 340 0 0
360 340 0 0
364 340 0 0
368 340 0 0
372 340 0 0
376 340 0 0
380 340 0 0
384 340 0.000280278 0
388 340 0.000266745 9.58296e-05
392 340 0.000233353 0.000182867
396 340 0.000184428 0.000253869
 
0 344 -3.70919e-05 9.50733e-05
4 344 -5.42316e-05 8.15829e-05
8 344 -6.86366e-05 6.15572e-05
12 344 -7.85231e-05 3.61528e-05
16 344 -8.25417e-05 7.40638e-06
20 344 0 0
24 344 0 0
28 344 0 0
32 344 0 0
36 344 0 0
40 344 0 0
44 344 0 0
48 344 0 0
52 344 0 0
56 344 0 0
60 344 0 0
64 344 0 0
68 344 5.79346 -0.101919
72 344 5.86298 -0.51944
76 344 6.02155 -0.979462
80 344 6.29837 -1.53232
84 344 6.77442 -2.28232
88 344 7.72275 -3.57846
92 344 8.97261 -7.84533
96 344 0.832045 -7.88693
100 344 0.315028 -5.91192
104 344 0.174019 -4.94686
108 344 0.111715 -4.36947
112 344 0.0776149 -3.98434
116 344 0.0565694 -3.71078
120 344 0.042553 -3.50855
124 344 0.0327194 -3.35495
128 344 0.0255579 -3.23603
132 344 0.020196 -3.14267
136 344 0.0160961 -3.06863
140 344 0.01291 -3.00945
144 344 0.0104024 -2.96189
148 344 0.00840896 -2.9235
152 344 0.00681183 -2.89245
156 344 0.00552414 -2.86727
160 344 0.00448066 -2.84685
164 344 0.0036315 -2.83029
168 344 0.00293786 -2.81688
172 344 0.00236918 -2.80603
176 344 0.00190098 -2.7973
180 344 0.00151347 -2.79031
184 344 0.00119038 -2.78477
188 344 0.000918182 -2.78044
192 344 0.000685385 -2.77713
196 344 0.000482075 -2.77471
200 344 0.000299473 -2.77306
204 344 0.000129583 -2.77212
208 344 -3.51171e-05 -2.77185
212 344 -0.000201965 -2.77224
216 344 -0.000378388 -2.77331
220 344 -0.000572188 -2.7751
224 344 -0.000791831 -2.77771
228 344 -0.00104678 -2.78124
232 344 -0.00134789 -2.78585
236 344 -0.00170781 -2.79175
240 344 -0.00214163 -2.7992
244 344 -0.0026675 -2.8085
248 344 -0.00330762 -2.82007
252 344 -0.00408938 -2.8344
256 344 -0.00504708 -2.8521
260 344 -0.00622413 -2.87393
264 344 -0.00767624 -2.90085
268 344 -0.00947598 -2.93405
272 344 -0.0117194 -2.97506
276 344 -0.0145364 -3.02583
280 344 -0.0181059 -3.08887
284 344 -0.0226813 -3.16754
288 344 -0.0286326 -3.26633
292 344 -0.0365194 -3.39144
296 344 -0.0472272 -3.55173
300 344 -0.0622378 -3.76026
304 344 -0.0842167 -4.03733
308 344 -0.118451 -4.41666
312 344 -0.17699 -4.9596
316 344 -0.293873 -5.79383
320 344 -0.610528 -7.24724
324 344 -2.56567 -10.4007
328 344 -11.1244 -7.16872
332 344 -9.48795 -3.42763
336 344 -8.83563 -1.92145
340 344 -8.55307 -0.888076
344 344 0 0
348 344 0 0
352 344 0 0
356 344 0 0
360 344 0 0
364 344 0 0
368 344 0 0
372 344 0 0
376 344 0 0
380 344 0 0
384 344 0.000391419 0
388 344 0.000371181 0.000135134
392 344 0.000321608 0.000256598
396 344 0.000249924 0.000353507
 
0 348 -4.90477e-05 0.000131976
4 348 -7.40791e-05 0.000114471
8 348 -9.55186e-05 8.71326e-05
12 348 -0.000110436 5.14827e-05
16 348 -0.000116546 1.05754e-05
20 348 0 0
24 348 0 0
28 348 0 0
32 348 0 0
36 348 0 0
40 348 0 0
44 348 0 0
48 348 0 0
52 348 0 0
56 348 0 0
60 348 0 0
64 348 0 0
68 348 5.3601 -0.11587
72 348 5.39926 -0.590414
76 348 5.4826 -1.11269
80 348 5.60503 -1.73772
84 348 5.73399 -2.56254
88 348 5.67552 -3.76221
92 348 4.55522 -5.32027
96 348 2.43953 -5.78856
100 348 1.30658 -5.2277
104 348 0.792932 -4.64738
108 348 0.527856 -4.20823
112 348 0.373221 -3.88481
116 348 0.274703 -3.64317
120 348 0.207895 -3.45924
124 348 0.160496 -3.31692
128 348 0.125721 -3.20534
132 348 0.0995501 -3.11696
136 348 0.0794646 -3.0464
140 348 0.0638118 -2.98972
144 348 0.0514661 -2.94399
148 348 0.0416357 -2.90697
152 348 0.033749 -2.87694
156 348 0.0273835 -2.85255
160 348 0.0222206 -2.83273
164 348 0.0180161 -2.81663
168 348 0.0145795 -2.80357
172 348 0.0117604 -2.79301
176 348 0.00943847 -2.7845
180 348 0.0075159 -2.77768
184 348 0.00591242 -2.77226
188 348 0.00456105 -2.76803
192 348 0.003405 -2.7648
196 348 0.00239514 -2.76243
200 348 0.00148798 -2.76082
204 348 0.00064386 -2.7599
208 348 -0.000174523 -2.75963
212 348 -0.00100357 -2.76001
216 348 -0.00188013 -2.76106
220 348 -0.00284289 -2.76281
224 348 -0.00393383 -2.76536
228 348 -0.00519986 -2.76881
232 348 -0.00669467 -2.77332
236 348 -0.00848097 -2.77908
240 348 -0.0106333 -2.78635
244 348 -0.0132413 -2.79543
248 348 -0.0164144 -2.8067
252 348 -0.0202878 -2.82065
256 348 -0.02503 -2.83786
260 348 -0.0308543 -2.85906
264 348 -0.0380336 -2.88516
268 348 -0.0469227 -2.91729
272 348 -0.0579896 -2.95688
276 348 -0.0718644 -3.00575
280 348 -0.0894119 -3.06624
284 348 -0.111849 -3.1414
288 348 -0.140939 -3.23526
292 348 -0.179321 -3.35328
296 348 -0.231112 -3.50298
300 348 -0.303065 -3.69503
304 348 -0.406958 -3.94495
308 348 -0.565041 -4.27587
312 348 -0.823813 -4.72239
316 348 -1.29354 -5.33105
320 348 -2.26924 -6.11619
324 348 -4.4226 -6.70173
328 348 -6.9564 -5.59277
332 348 -7.61731 -3.60533
336 348 -7.63769 -2.11908
340 348 -7.58615 -0.987688
344 348 0 0
348 348 0 0
352 348 0 0
356 348 0 0
360 348 0 0
364 348 0 0
368 348 0 0
372 348 0 0
376 348 0 0
380 348 0 0
384 348 0.000548979 0
388 348 0.00051815 0.000192348
392 348 0.000443356 0.000362842
396 348 0.000337034 0.00049487
 
0 352 -6.38417e-05 0.000183508
4 352 -0.000100653 0.000161356
8 352 -0.000132949 0.000124224
12 352 -0.000155821 7.39824e-05
16 352 -0.000165282 1.52518e-05
20 352 0 0
24 352 0 0
28 352 0 0
32 352 0 0
36 352 0 0
40 352 0 0
44 352 0 0
48 352 0 0
52 352 0 0
56 352 0 0
60 352 0 0
64 352 0 0
68 352 4.88394 -0.121187
72 352 4.89281 -0.615234
76 352 4.90355 -1.14791
80 352 4.89082 -1.75521
84 352 4.7893 -2.47556
88 352 4.44873 -3.31291
92 352 3.67111 -4.10445
96 352 2.61726 -4.49029
100 352 1.75629 -4.42877
104 352 1.19652 -4.18535
108 352 0.845012 -3.92457
112 352 0.617332 -3.69722
116 352 0.463402 -3.51059
120 352 0.355179 -3.36012
124 352 0.276584 -3.23922
128 352 0.217997 -3.14194
132 352 0.173408 -3.06343
136 352 0.138903 -2.99987
140 352 0.111846 -2.94826
144 352 0.090402 -2.90627
148 352 0.0732629 -2.87205
152 352 0.0594709 -2.84414
156 352 0.0483116 -2.82137
160 352 0.0392423 -2.80279
164 352 0.031844 -2.78766
168 352 0.0257883 -2.77535
172 352 0.0208147 -2.76537
176 352 0.0167138 -2.75731
180 352 0.0133152 -2.75084
184 352 0.0104784 -2.7457
188 352 0.00808587 -2.74168
192 352 0.00603789 -2.7386
196 352 0.00424796 -2.73635
200 352 0.00263935 -2.73481
204 352 0.00114209 -2.73394
208 352 -0.000309721 -2.73369
212 352 -0.00178042 -2.73405
216 352 -0.00333514 -2.73504
220 352 -0.00504219 -2.73672
224 352 -0.00697569 -2.73914
228 352 -0.00921831 -2.74243
232 352 -0.0118646 -2.74671
236 352 -0.0150247 -2.75219
240 352 -0.0188293 -2.75908
244 352 -0.0234353 -2.76767
248 352 -0.0290338 -2.77833
252 352 -0.0358596 -2.79149
256 352 -0.0442052 -2.80768
260 352 -0.0544384 -2.82756
264 352 -0.0670282 -2.85196
268 352 -0.0825802 -2.88188
272 352 -0.101888 -2.91855
276 352 -0.126011 -2.96356
280 352 -0.156387 -3.01884
284 352 -0.195013 -3.0869
288 352 -0.24473 -3.1709
292 352 -0.309697 -3.27489
296 352 -0.396201 -3.40409
300 352 -0.514102 -3.56509
304 352 -0.67953 -3.76592
308 352 -0.920043 -4.01497
312 352 -1.28448 -4.3163
316 352 -1.85916 -4.65239
320 352 -2.77372 -4.93183
324 352 -4.0801 -4.89365
328 352 -5.37881 -4.22252
332 352 -6.14365 -3.10999
336 352 -6.46433 -1.97832
340 352 -6.57829 -0.954045
344 352 0 0
348 352 0 0
352 352 0 0
356 352 0 0
360 352 0 0
364 352 0 0
368 352 0 0
372 352 0 0
376 352 0 0
380 352 0 0
384 352 0.000774896 0
388 352 0.000726785 0.000277356
392 352 0.000611569 0.00051852
396 352 0.000451481 0.000697722
 
0 356 -8.1216e-05 0.000255718
4 356 -0.000135764 0.000228844
8 356 -0.000185137 0.000178848
12 356 -0.000220932 0.000107661
16 356 -0.000235937 2.23039e-05
20 356 0 0
24 356 0 0
28 356 0 0
32 356 0 0
36 356 0 0
40 356 0 0
44 356 0 0
48 356 0 0
52 356 0 0
56 356 0 0
60 356 0 0
64 356 0 0
68 356 4.39876 -0.119077
72 356 4.38464 -0.601531
76 356 4.34468 -1.10811
80 356 4.25397 -1.65487
84 356 4.0658 -2.24549
88 356 3.71465 -2.84813
92 356 3.16527 -3.36809
96 356 2.5014 -3.68566
100 356 1.88351 -3.77553
104 356 1.3986 -3.71658
108 356 1.04526 -3.59469
112 356 0.792124 -3.45979
116 356 0.609229 -3.33348
120 356 0.4748 -3.2229
124 356 0.374146 -3.129
128 356 0.297475 -3.05046
132 356 0.238191 -2.98524
136 356 0.19177 -2.9313
140 356 0.155036 -2.88677
144 356 0.125718 -2.85006
148 356 0.102152 -2.81983
152 356 0.0831024 -2.79496
156 356 0.0676316 -2.77452
160 356 0.0550196 -2.75775
164 356 0.0447047 -2.74402
168 356 0.0362434 -2.73281
172 356 0.029281 -2.72369
176 356 0.0235311 -2.71629
180 356 0.0187591 -2.71035
184 356 0.0147709 -2.70561
188 356 0.0114037 -2.7019
192 356 0.0085186 -2.69906
196 356 0.00599496 -2.69697
200 356 0.00372548 -2.69555
204 356 0.00161214 -2.69473
208 356 -0.000437513 -2.6945
212 356 -0.00251377 -2.69484
216 356 -0.00470802 -2.69576
220 356 -0.00711609 -2.69731
224 356 -0.00984176 -2.69956
228 356 -0.0130006 -2.70259
232 356 -0.0167245 -2.70655
236 356 -0.0211668 -2.7116
240 356 -0.0265085 -2.71794
244 356 -0.0329667 -2.72582
248 356 -0.040804 -2.73557
252 356 -0.0503423 -2.74757
256 356 -0.0619798 -2.76227
260 356 -0.0762144 -2.78025
264 356 -0.0936758 -2.80219
268 356 -0.11517 -2.8289
272 356 -0.141742 -2.86141
276 356 -0.174769 -2.90091
280 356 -0.216088 -2.94888
284 356 -0.268202 -3.00708
288 356 -0.334581 -3.07759
292 356 -0.420134 -3.16283
296 356 -0.531954 -3.26541
300 356 -0.680503 -3.38775
304 356 -0.881444 -3.53103
308 356 -1.15828 -3.69256
312 356 -1.54505 -3.85962
316 356 -2.08474 -3.99686
320 356 -2.80839 -4.02723
324 356 -3.6724 -3.83058
328 356 -4.50296 -3.3216
332 356 -5.11491 -2.56417
336 356 -5.47611 -1.70791
340 356 -5.6501 -0.846624
344 356 0 0
348 356 0 0
352 356 0 0
356 356 0 0
360 356 0 0
364 356 0 0
368 356 0 0
372 356 0 0
376 356 0 0
380 356 0 0
384 356 0.00110401 0
388 356 0.00102648 0.000407198
392 356 0.000844182 0.000751657
396 356 0.000598717 0.000992856
 
0 360 -9.96756e-05 0.0003572
4 360 -0.000181116 0.000327105
8 360 -0.00025794 0.000260894
12 360 -0.000315457 0.000159413
16 360 -0.000340023 3.32566e-05
20 360 0 0
24 360 0 0
28 360 0 0
32 360 0 0
36 360 0 0
40 360 0 0
44 360 0 0
48 360 0 0
52 360 0 0
56 360 0 0
60 360 0 0
64 360 0 0
68 360 3.93105 -0.111861
72 360 3.9031 -0.562582
76 360 3.83597 -1.02516
80 360 3.71319 -1.50349
84 360 3.51017 -1.98945
88 360 3.20338 -2.45459
92 360 2.79306 -2.84903
96 360 2.32354 -3.1234
100 360 1.86458 -3.26387
104 360 1.46732 -3.29772
108 360 1.14782 -3.26661
112 360 0.899715 -3.20442
116 360 0.709237 -3.13205
120 360 0.562841 -3.0605
124 360 0.449561 -2.99478
128 360 0.361132 -2.9367
132 360 0.29148 -2.88651
136 360 0.236156 -2.84373
140 360 0.191887 -2.80758
144 360 0.15624 -2.77722
148 360 0.127383 -2.75184
152 360 0.10392 -2.73071
156 360 0.0847743 -2.71317
160 360 0.0691036 -2.69866
164 360 0.0562439 -2.6867
168 360 0.0456649 -2.67686
172 360 0.0369387 -2.66882
176 360 0.0297166 -2.66228
180 360 0.0237117 -2.657
184 360 0.0186848 -2.65278
188 360 0.0144345 -2.64946
192 360 0.010788 -2.64692
196 360 0.00759494 -2.64504
200 360 0.00472093 -2.64377
204 360 0.00204302 -2.64304
208 360 -0.000554973 -2.64283
212 360 -0.00318657 -2.64313
216 360 -0.00596669 -2.64396
220 360 -0.0090157 -2.64535
224 360 -0.0124638 -2.64737
228 360 -0.0164555 -2.65009
232 360 -0.0211553 -2.65363
236 360 -0.0267537 -2.65813
240 360 -0.033475 -2.66376
244 360 -0.0415862 -2.67075
248 360 -0.0514092 -2.67935
252 360 -0.0633357 -2.68987
256 360 -0.0778468 -2.70271
